,id,username,description,followers,following,tweet_count,listed_count,verified,created_at,Tweet_ID,PoI,Created_at,Text,Retweets,Replies_Count,Likes_Count,Quotes
2317,,,,,,,,,,2.0314328054695444e+18,Jeff Bezos,2026-03-10 18:11:37+00:00,RT @hanjosi: Jeff's many outfits #MarvelRivals Which one is your favourite? 🦈🦈 https://t.co/AI5eqFDsL7,85.0,0.0,0.0,0.0
2318,,,,,,,,,,2.0314327729930243e+18,Jeff Bezos,2026-03-10 18:11:29+00:00,"RT @MarkLazerus: Jeff Blashill stuck with André Burakovsky throughout his seemingly endless drought.

On Monday, the veteran winger finally…",4.0,0.0,0.0,0.0
2319,,,,,,,,,,2.031432622350721e+18,Satya Nadella,2026-03-10 18:10:54+00:00,RT @imnavee12: Dear respected honorable @PawanKalyan sir and @naralokesh sir. My name is Naveen Kumar and iam from Utakuru(Sri Satya Sai di…,1.0,0.0,0.0,0.0
2320,,,,,,,,,,2.0314326151071135e+18,Satya Nadella,2026-03-10 18:10:52+00:00,"RT @imnavee12: which we came across similar case in recent times(Punarvika)
With the same disease one more case has been occurred in our vi…",1.0,0.0,0.0,0.0
2321,,,,,,,,,,2.031432500673917e+18,Satya Nadella,2026-03-10 18:10:25+00:00,@sonofalli Satya having to use MS tech regular people use. https://t.co/oC7DsuAMQN,0.0,0.0,0.0,0.0
2322,,,,,,,,,,2.0314322103651658e+18,Satya Nadella,2026-03-10 18:09:15+00:00,@aShubhamz That never works ask satya 🤣,0.0,1.0,0.0,0.0
2323,,,,,,,,,,2.0314317813549755e+18,Satya Nadella,2026-03-10 18:07:33+00:00,"SIR row: SC sets up tribunals to hear appeals against exclusion of voters in West Bengal

@satyastp_satya reports
https://t.co/7m7PSFg0Re",0.0,0.0,0.0,0.0
2324,,,,,,,,,,2.0314314051675873e+18,Satya Nadella,2026-03-10 18:06:03+00:00,"RT @InevitableSouth: 🇮🇳🇺🇸 Microsoft’s Indian CEO Satya Nadella fired over 15,000 American workers.

He announces 7,328 new hires from India…",6944.0,0.0,0.0,0.0
2325,,,,,,,,,,2.031430934894097e+18,Satya Nadella,2026-03-10 18:04:11+00:00,"Congratulations to Satya (https://t.co/nceV7GKwkm. Biotechnology, Batch 2024–2026) on securing placement at Renovate Biologicals Pvt. Ltd.. Wishing her continued success as she begins her professional journey in the biotechnology industry.

#GraphicEraUniversity #Biotechnology https://t.co/XnU5H3ANeS",0.0,0.0,0.0,0.0
2326,,,,,,,,,,2.0314302823105495e+18,Satya Nadella,2026-03-10 18:01:36+00:00,"I haven't even DONE anything yet, Satya darling! https://t.co/m3XIRG5Std",0.0,0.0,0.0,0.0
2327,,,,,,,,,,2.0314302804065203e+18,Satya Nadella,2026-03-10 18:01:35+00:00,"RT @MythriOfficial: JETSPEED lo #Jetlee shoot wrapped 🔥✈️

The real fun starts now… stay tuned for more updates ❤️‍🔥

Eesari Gaallo…Dhada D…",156.0,0.0,0.0,0.0
2328,,,,,,,,,,2.0314301434329623e+18,Satya Nadella,2026-03-10 18:01:02+00:00,"Microsoft if you get rid of Satya from CEO chair, that's going to be the best decision you ever made since 2015 https://t.co/snMa10es7X",0.0,0.0,0.0,0.0
2329,,,,,,,,,,2.0314297769516196e+18,Satya Nadella,2026-03-10 17:59:35+00:00,"@Diego_Marquze Normal (today sanskrit) is just normal modified version of og Vedic Sanskrit by Ved vyas 

In Tretayuga (Shree Rama &amp; Ravan)
&amp; Krita(Satya) Yug 
Sanskrit were widely spoken 

Even Devas (Celestial) beings also spoke in Sanskrit",0.0,0.0,0.0,0.0
2330,,,,,,,,,,2.0314296432873185e+18,Satya Nadella,2026-03-10 17:59:03+00:00,Satya Nadella and new Microsoft Gaming CEO Asha Sharma say Xbox isn't going anywhere https://t.co/m29XaFICmR,0.0,0.0,2.0,0.0
2331,,,,,,,,,,2.031428139138548e+18,Satya Nadella,2026-03-10 17:53:05+00:00,"This is very much true.... although I am sure you did miss me, Satya. I certainly missed my beautiful dancing muse. https://t.co/ACc3INDHpF",0.0,0.0,0.0,0.0
2332,,,,,,,,,,2.03142697339494e+18,Satya Nadella,2026-03-10 17:48:27+00:00,"which we came across similar case in recent times(Punarvika)
With the same disease one more case has been occurred in our village called Utakuru, Parigi mandal, Sri Satya Sai district. Kid name is ""Keyansh Advik"". Parents(Sailaja&amp;Natraj). https://t.co/RUhhcTXtHx https://t.co/UB4iKEgQ1H",1.0,1.0,1.0,0.0
2333,,,,,,,,,,2.0314268999359002e+18,Satya Nadella,2026-03-10 17:48:09+00:00,Dear respected honorable @PawanKalyan sir and @naralokesh sir. My name is Naveen Kumar and iam from Utakuru(Sri Satya Sai district). Me and our village people respectfully seeking your help to save a kid's life who is suffering from SMA-2,1.0,1.0,1.0,0.0
2334,,,,,,,,,,2.0314266853214828e+18,Satya Nadella,2026-03-10 17:47:18+00:00,"RT @linasbeliunas: Claude AI is eating the world: Microsoft just shipped its “digital coworker” for 365, and the brain behind it isn’t Open…",39.0,0.0,0.0,0.0
2335,,,,,,,,,,2.0314261715277379e+18,Satya Nadella,2026-03-10 17:45:16+00:00,"You don't mean that, do you Satya? https://t.co/4MtvUC4NU6",0.0,0.0,0.0,1.0
2336,,,,,,,,,,2.0314259532311675e+18,Satya Nadella,2026-03-10 17:44:23+00:00,"@RiseBharata satya vachan

and this problem will be solved in next 5 years",0.0,0.0,0.0,0.0
2337,,,,,,,,,,2.0314253927169516e+18,Satya Nadella,2026-03-10 17:42:10+00:00,"RT @RahulGandhi: India’s foreign policy emerges from the collective will of our people. 

It should be rooted in our history, our geography…",9710.0,0.0,0.0,0.0
2338,,,,,,,,,,2.0314253721017062e+18,Satya Nadella,2026-03-10 17:42:05+00:00,"@Paladin000Xbox Other than Satya and Sarah, who didn't like exclusives? The only reason it was necessary was to fund their AI project. Coincidentally, it turned out to be a bust. Which is why Microsoft is backing xbox fully now. However,  without numbers,  we can only wait and see.",0.0,0.0,0.0,0.0
2339,,,,,,,,,,2.031424860023624e+18,Satya Nadella,2026-03-10 17:40:03+00:00,@omooretweets @a16z If edge is in top 10 just how accurate is this list even. Who even uses Edge on mobile? Does Satya have it installed on all phones in India secretly or something?,0.0,0.0,0.0,0.0
2340,,,,,,,,,,2.0314237626803855e+18,Satya Nadella,2026-03-10 17:35:41+00:00,"@sundarpichai @GoogleWorkspace three CEOs announced AI productivity features today. satya this morning, sundar this afternoon, and somewhere dario is just watching his technology power both of them",0.0,0.0,0.0,0.0
2341,,,,,,,,,,2.0314235597303892e+18,Satya Nadella,2026-03-10 17:34:53+00:00,hot take: satya nadella == tim sweeney,0.0,0.0,0.0,0.0
2342,,,,,,,,,,2.03142280331708e+18,Satya Nadella,2026-03-10 17:31:52+00:00,"@unknown356968 @gauravanarchist @Nagaland_India According to traditional Hindu Puranas, Kali Yuga began February 18, 3102 BCE and lasts 432,000 years. As of 2026, about 5,127 years have passed, leaving roughly 426,873 years until its end, with Kalki marking the transition to Satya Yuga.",0.0,0.0,0.0,0.0
2343,,,,,,,,,,2.0314227904114076e+18,Satya Nadella,2026-03-10 17:31:49+00:00,"RT @PravinGupt58994: Congress party is not understanding the concept of america ""because of this poor understanding Dr Pranav gupta USA Sea…",1.0,0.0,0.0,0.0
2344,,,,,,,,,,2.031422332678587e+18,Satya Nadella,2026-03-10 17:30:00+00:00,"Even with many changes happening around Xbox recently, Microsoft says gaming will remain a major part of its future.

During an internal Q&amp;A, Microsoft CEO Satya Nadella confirmed that the company will continue investing in gaming and sees it as an important part of Microsoft’s https://t.co/wSyLfqF5YX",0.0,0.0,0.0,0.0
2345,,,,,,,,,,2.0314217743371062e+18,Satya Nadella,2026-03-10 17:27:47+00:00,"RT @__REVEN: @1776General_ ""Satya Nadella""  — i wonder if he's American. https://t.co/HYG1TQ1iGf",1.0,0.0,0.0,0.0
2346,,,,,,,,,,2.0314211265980787e+18,Satya Nadella,2026-03-10 17:25:13+00:00,"Congress party is not understanding the concept of america ""because of this poor understanding Dr Pranav gupta USA Seattle house of truth Satya na-della had petered america 6000km east to west of USA to write operation peter as the title book published in language of model state"" https://t.co/WiuW7khu7C",1.0,0.0,1.0,0.0
2347,,,,,,,,,,2.03142012277085e+18,Satya Nadella,2026-03-10 17:21:13+00:00,"RT @DJone01: Microsoft CEO says company is ‘long on gaming’ amid rumors of ‘sunsetting’ Xbox - Fast Company

#FastCompany #Microsoft #Xbox…",1.0,0.0,0.0,0.0
2348,,,,,,,,,,2.0314193566731758e+18,Satya Nadella,2026-03-10 17:18:11+00:00,"RT @MCD_Delhi: Hon’ble Mayor Sardar @RajaiqbalSingh3 flagged off 48 tipper trucks for horticulture waste collection, significantly strength…",4.0,0.0,0.0,0.0
2349,,,,,,,,,,2.031433120306676e+18,Mark Zuckerberg,2026-03-10 18:12:52+00:00,"RT @LightOnLiberty: The Epstein files reveal that Dr. Mark Landon, Chair of the Obstetrics and Gynecology Department at Ohio State Universi…",1340.0,0.0,0.0,0.0
2350,,,,,,,,,,2.0314331174755003e+18,Mark Zuckerberg,2026-03-10 18:12:52+00:00,"RT @FIFAWorldCup: Left his mark. Kyle Walker retires from international duty.   

What a run. https://t.co/qD6pzk6iuW",185.0,0.0,0.0,0.0
2351,,,,,,,,,,2.0314331121445153e+18,Mark Zuckerberg,2026-03-10 18:12:50+00:00,Mark Levin begs for Iranians/Aryans to be killed the same way Indians beg for nudes. https://t.co/He9dmRAJ1N,0.0,0.0,0.0,0.0
2352,,,,,,,,,,2.0314331093177592e+18,Mark Zuckerberg,2026-03-10 18:12:50+00:00,Mark such a pussy it’s sick https://t.co/GvDsyppqZk,0.0,0.0,0.0,0.0
2353,,,,,,,,,,2.0314331087765097e+18,Mark Zuckerberg,2026-03-10 18:12:49+00:00,"@TrustDML @marklevinshow Lmao, Dennis Michael lynch (who???) and Mark Levin think they get to decide who the next president is.",0.0,0.0,0.0,0.0
2354,,,,,,,,,,2.031433106805142e+18,Mark Zuckerberg,2026-03-10 18:12:49+00:00,RT @Beefeater_Fella: There's a video of Trump having sex with children. It's just a matter of time before they appear online and put an end…,1154.0,0.0,0.0,0.0
2355,,,,,,,,,,2.031433105857184e+18,Mark Zuckerberg,2026-03-10 18:12:49+00:00,@AnnieForTruth @LongTimeHistory Ivanka will never be accepted into polite society. Evan decades from now. And why does her fashion statements always miss the mark? Always,0.0,0.0,0.0,0.0
2356,,,,,,,,,,2.031433103747535e+18,Mark Zuckerberg,2026-03-10 18:12:48+00:00,"RT @saltydkdoug: For the record, I don't really give a shit about the fact that John is played by Mark Wahlberg. I just don't wanna see the…",1.0,0.0,0.0,0.0
2357,,,,,,,,,,2.0314331024766326e+18,Mark Zuckerberg,2026-03-10 18:12:48+00:00,"RT @TheKoreaHerald: BTS will open a special pop-up store in Seoul to mark the release of its upcoming album, “Arirang,” the group’s agency…",18.0,0.0,0.0,0.0
2358,,,,,,,,,,2.0314330968898317e+18,Mark Zuckerberg,2026-03-10 18:12:47+00:00,"@mark_slapinski THE NEW WORD OF THE MONTH FOR DEMOCRATES !!!! Pedophile, What happened to racist, Nazi, Russian Spy. Piece of crap party, nothin new except vulgarity, false accusations and fake pictures and trying to keep Americans divided. BIDEN DID NOTHING WITH THEM!!!!!",0.0,0.0,0.0,0.0
2359,,,,,,,,,,2.0314330961012616e+18,Mark Zuckerberg,2026-03-10 18:12:46+00:00,"RT @DahliaKurtz: Three synagogues targeted with gunfire in Toronto over the past few days.

So Mark Carney takes time to show his support a…",43.0,0.0,0.0,0.0
2360,,,,,,,,,,2.0314330950065892e+18,Mark Zuckerberg,2026-03-10 18:12:46+00:00,RT @TraditionalMike: Today we mark with sadness 10 years since Kayla Meyer and her family were murdered in a farm attack in South Africa.…,123.0,0.0,0.0,0.0
2361,,,,,,,,,,2.0314330925027942e+18,Mark Zuckerberg,2026-03-10 18:12:46+00:00,"RT @BeautifulCana1: MOMENTS AGO: Speaking at tonight's emergency Iran War debate in Parliament, Conservative Leader Pierre Poilievre says C…",387.0,0.0,0.0,0.0
2362,,,,,,,,,,2.0314330908164178e+18,Mark Zuckerberg,2026-03-10 18:12:45+00:00,"RT @BladeDefi: Last bull trap forming

Waiting for $40K

Mark my words https://t.co/f9RLAuMStQ",25.0,0.0,0.0,0.0
2363,,,,,,,,,,2.031433087675171e+18,Mark Zuckerberg,2026-03-10 18:12:44+00:00,@mark_slapinski Go take another few jabs,0.0,0.0,0.0,0.0
2364,,,,,,,,,,2.03143308735615e+18,Mark Zuckerberg,2026-03-10 18:12:44+00:00,"@AltoRoark @mark_slapinski I did some deep research into all the presidents who have actually released the Epstein files and here is the list:  

1. Donald J Trump https://t.co/72OjX7n2We",0.0,1.0,0.0,0.0
2365,,,,,,,,,,2.031433084478919e+18,Mark Zuckerberg,2026-03-10 18:12:44+00:00,"RT @MwangoCapital: ""A tax is a fine for doing well, a fine is a tax for doing wrong""
— Mark Twain",330.0,0.0,0.0,0.0
2366,,,,,,,,,,2.031433083132502e+18,Mark Zuckerberg,2026-03-10 18:12:43+00:00,"RT @3KFC_OFFICIAL: Perhaps this is the man that can stop BB Bread.
Mark Kithome, popularly know as Thome.
He has scored 5 goals and provide…",4.0,0.0,0.0,0.0
2367,,,,,,,,,,2.0314330828808072e+18,Mark Zuckerberg,2026-03-10 18:12:43+00:00,"If you still struggle with marking your ranges for sessions or days just use 

luxalgo (sessions) indicator will mark them for you and you can customize them for your favorite session. https://t.co/WumqHrLM9D",0.0,0.0,2.0,0.0
2368,,,,,,,,,,2.0314330816141768e+18,Mark Zuckerberg,2026-03-10 18:12:43+00:00,@Maranatha1911 We shuffle up RCU jobs when it’s wet and move back skid jobs. RCU is much lighter. We also mark candidates for wet clearing to move up if we push others back. Usually quick draining properties or properties where rutting doesn’t matter,0.0,0.0,0.0,0.0
2369,,,,,,,,,,2.031433081018524e+18,Mark Zuckerberg,2026-03-10 18:12:43+00:00,"RT @corsair21c: Witkoff and Kushner not understanding the 20% requirement for the TRR to function (thus the 2015 carveout for it), while re…",16.0,0.0,0.0,0.0
2370,,,,,,,,,,2.031433079882142e+18,Mark Zuckerberg,2026-03-10 18:12:43+00:00,RT @GuntherEagleman: 🚨 BREAKING: Weak Dem Sen. Mark Kelly just admitted on CNN with Anderson Cooper that NOTHING has been accomplished in I…,351.0,0.0,0.0,0.0
2371,,,,,,,,,,2.0314330792821885e+18,Mark Zuckerberg,2026-03-10 18:12:42+00:00,@MarcusDelrious @theamazingmont4 @mark_slapinski You had an opportunity to become serious last year and pushed the elbow deeper instead.,0.0,0.0,0.0,0.0
2372,,,,,,,,,,2.031433076824232e+18,Mark Zuckerberg,2026-03-10 18:12:42+00:00,@Mark___Taylor Oh i see the nazi schizophrenics are doing holocaust denialism again.,0.0,0.0,0.0,0.0
2373,,,,,,,,,,2.0314330764469988e+18,Mark Zuckerberg,2026-03-10 18:12:42+00:00,"RT @dimitrilascaris: Writing in Al Jazeera, Andrew Mitrovica says that Mark Carney's Davos speech now reads like ""a cynical, disposable wor…",161.0,0.0,0.0,0.0
2374,,,,,,,,,,2.0314330750584177e+18,Mark Zuckerberg,2026-03-10 18:12:41+00:00,"RT @MikeyHotspurs: Famous Spurs Fans
• Tom Holland 
• Adele 
• Mark Wahlberg

Famous Arsenal Fans 
• Osama Bin Laden
• MR DT 
• Keir Starme…",45.0,0.0,0.0,0.0
2375,,,,,,,,,,2.031433071812035e+18,Mark Zuckerberg,2026-03-10 18:12:41+00:00,"@KeithJonesPu239 @algingersmith @Roberts_Mark_ @bphillipsonMP What the fuck? The private schools are full of neglected kids, dumped there because their parents dont give a shit about them. I've seen it with my own eyes.
Money doesn't mean better parenting, sometimes worse.
What is wrong with you?",0.0,0.0,0.0,0.0
2376,,,,,,,,,,2.0314330711996828e+18,Mark Zuckerberg,2026-03-10 18:12:41+00:00,"RT @LeadingReport: BREAKING: List of GOP senators who are not yet fully onboard with passing the SAVE America ACT via standing filibuster,…",1535.0,0.0,0.0,0.0
2377,,,,,,,,,,2.0314330710906348e+18,Mark Zuckerberg,2026-03-10 18:12:41+00:00,RT @GuntherEagleman: 🚨 BREAKING: Weak Dem Sen. Mark Kelly just admitted on CNN with Anderson Cooper that NOTHING has been accomplished in I…,351.0,0.0,0.0,0.0
2378,,,,,,,,,,2.03143307059991e+18,Mark Zuckerberg,2026-03-10 18:12:40+00:00,"kinda weighing on us because we dont know if we’ll ever get to move out ,,, like we have a loving boyfriend and several friends who i wouldnt trade the world for but what mark would i leave besides memories ? i want to create something , but i lack capability rn ,,, we’re sorry",0.0,1.0,0.0,0.0
2379,,,,,,,,,,2.0314331208728786e+18,Elon Musk,2026-03-10 18:12:52+00:00,"Thanks for participating on my todays quote

You have been selected on X among our lucky winners.

Kindly ""FOLLOW"" and Type ""YES"" to proceed.

Signed:

ELON MUSK https://t.co/fSZR2FGVAs",0.0,0.0,0.0,0.0
2380,,,,,,,,,,2.0314331206214085e+18,Elon Musk,2026-03-10 18:12:52+00:00,"📢 LАTЕЅТ UРDАТЕ: Elon Musk announces the introduction of its own X digital currency 🚀

📌 Learn more: https://t.co/e6nwVu2cio

👥 Invited users: @Aurayogofficial @GAL4_sixteen @outmyfaceho1233",0.0,0.0,0.0,0.0
2381,,,,,,,,,,2.0314331200717092e+18,Elon Musk,2026-03-10 18:12:52+00:00,"RT @reMugi3: BREAKING: $300 → $84,000 on Elon Musk market 

Most Insane Polymarket Trade of 2026

Most traders look at Elon Musk and see ch…",1.0,0.0,0.0,0.0
2382,,,,,,,,,,2.0314331195642637e+18,Elon Musk,2026-03-10 18:12:52+00:00,"RT @iam_smx: “If the people cannot vote and have their will be decided by their elected representatives, by the form of the President, the…",331.0,0.0,0.0,0.0
2383,,,,,,,,,,2.0314331175006828e+18,Elon Musk,2026-03-10 18:12:52+00:00,"RT @OmwambaHSC: Verified or Not, Elon Musk’s 𝕏 Money will launch in April. Follow all who like your comment immediately for updates.",21.0,0.0,0.0,0.0
2384,,,,,,,,,,2.031433116536226e+18,Elon Musk,2026-03-10 18:12:51+00:00,"📢 FRЕЅH NЕWS: Elon Musk announces the introduction of its own X digital currency 🚀

📌 Learn more: https://t.co/mFf3w8lGAW

👥 Invited users: @JulieLewis38294 @liu_shi54645 @habeebsani67",0.0,0.0,0.0,0.0
2385,,,,,,,,,,2.031433115797754e+18,Elon Musk,2026-03-10 18:12:51+00:00,RT @EricLDaugh: 🚨 JUST IN: Elon Musk says it's time for Republicans to question whether John Thune should remain Senate Majority Leader aft…,3268.0,0.0,0.0,0.0
2386,,,,,,,,,,2.0314331157473572e+18,Elon Musk,2026-03-10 18:12:51+00:00,"📢 NЕW АNNОUNСЕMЕNТ: Elon Musk announces the introduction of its own X digital currency 🚀

📌 Learn more: https://t.co/syVwMYISt8

👥 Invited users: @peronelopez @MengTjiu @LucyPaterson21",0.0,0.0,0.0,0.0
2387,,,,,,,,,,2.0314331153909473e+18,Elon Musk,2026-03-10 18:12:51+00:00,"@astro_greek 🤣🤣Elon, "" I'm not your dancing puppet.""❤️❤️🚀❤️",1.0,0.0,1.0,0.0
2388,,,,,,,,,,2.0314331152482552e+18,Elon Musk,2026-03-10 18:12:51+00:00,"RT @MAGAVoice: HOLY SH*T 🚨 Elon Musk drops the 🎤 on AOC for calling him a billionaire: “Trillionaire*”

LET’S GO 🔥 

 https://t.co/lbzjFb9f…",244.0,0.0,0.0,0.0
2389,,,,,,,,,,2.0314331151475674e+18,Elon Musk,2026-03-10 18:12:51+00:00,"RT @AmericaRedVoice: Remember when the GOP gave Elon Musk and DOGE a standing ovation in front of the entire American people.

and then onl…",1905.0,0.0,0.0,0.0
2390,,,,,,,,,,2.0314331146316846e+18,Elon Musk,2026-03-10 18:12:51+00:00,"Thanks for choosing Tesla. 

Congratulations🎊Tesla has choosen you for this special giveaway.

'follow or DM"" so you can be directed to collect your Tesla certificate for your package 💗

SIGNED⭐
ELON REVEES MUSK'S★ https://t.co/5sOYrOwtvA",0.0,0.0,0.0,0.0
2391,,,,,,,,,,2.0314331145813568e+18,Elon Musk,2026-03-10 18:12:51+00:00,"📢 FRЕЅH NЕWS: Elon Musk announces the introduction of its own X digital currency 🚀

📌 Learn more: https://t.co/1DVD3JMRKh

👥 Invited users: @Paul8genius @Dil118371 @3AE6AJ",0.0,0.0,0.0,0.0
2392,,,,,,,,,,2.0314331141954642e+18,Elon Musk,2026-03-10 18:12:51+00:00,@elonmusk Elon is a big fan of WeChat. 😂,0.0,0.0,0.0,0.0
2393,,,,,,,,,,2.0314331132685601e+18,Elon Musk,2026-03-10 18:12:51+00:00,"APPROVED BY MR ELON MUSK⭐ 

THIS IS THE ONLY WAY TO SHOW APPRECIATION FOR ALL FANS OF MR ELON MUSK 👏. IF YOU RECEIVED THIS MESSAGE FOLLOW BACK "" OR COMMENTS ""AM IN"" TO GET YOUR PACKAGE 📦🥳🥳.

SIGNED ⭐ 
MR ELON MUSK🥳 https://t.co/3kKv8ZU3ED",0.0,0.0,0.0,0.0
2394,,,,,,,,,,2.0314331105297e+18,Elon Musk,2026-03-10 18:12:50+00:00,"Thanks for participating in my giveaway.

You have been selected on 𝕏 among our lucky winners.

Kindly ""FOLLOW""and "" Type """"YES"" to proceed. 

Signed:
ELON MUSK ★ https://t.co/mdgTDGfu19",0.0,0.0,0.0,0.0
2395,,,,,,,,,,2.0314331097536927e+18,Elon Musk,2026-03-10 18:12:50+00:00,"APPROVED BY MR ELON MUSK⭐ 

THIS IS THE ONLY WAY TO SHOW APPRECIATION FOR ALL FANS OF MR ELON MUSK 👏. IF YOU RECEIVED THIS MESSAGE FOLLOW BACK "" OR COMMENTS ""AM IN"" TO GET YOUR PACKAGE 📦🥳🥳.

SIGNED ⭐ 
MR ELON MUSK🥳 https://t.co/XoYrJSHW81",0.0,0.0,0.0,0.0
